Date,Open,High,Low,Close,Volume
22-Nov-16,176.33,179.37,176.20,178.92,415575
21-Nov-16,177.14,177.71,174.94,176.20,556834
18-Nov-16,176.28,177.11,175.10,176.12,463005
17-Nov-16,175.11,178.00,173.47,176.91,606571
16-Nov-16,171.29,174.87,170.15,174.38,582932
15-Nov-16,178.41,178.41,170.90,171.25,678318
14-Nov-16,179.00,179.00,174.10,176.95,505020
11-Nov-16,173.50,175.16,169.87,174.61,476973
10-Nov-16,169.44,173.39,168.47,172.90,599727
9-Nov-16,153.62,169.05,153.60,167.59,1105864
8-Nov-16,147.97,151.30,146.52,150.42,475719
7-Nov-16,147.93,149.54,147.79,148.94,517538
4-Nov-16,148.88,149.56,146.72,146.75,511443
3-Nov-16,155.00,156.11,148.48,148.74,817288
2-Nov-16,162.55,163.54,159.85,159.97,377211
1-Nov-16,161.67,162.74,160.19,161.57,271621
31-Oct-16,160.51,161.97,160.06,161.36,180159
28-Oct-16,159.09,161.43,159.09,160.07,180261
27-Oct-16,159.53,159.56,157.39,159.13,258500
26-Oct-16,155.82,159.62,155.05,159.29,331902
25-Oct-16,156.06,157.14,155.64,156.60,271826
24-Oct-16,157.40,157.50,155.78,155.98,237400
21-Oct-16,156.49,156.49,155.43,155.68,152853
20-Oct-16,159.19,159.45,156.86,157.19,205759
19-Oct-16,160.94,161.68,158.51,159.07,249412
18-Oct-16,159.93,161.52,159.32,160.58,197393
17-Oct-16,156.95,159.57,156.76,159.27,273701
14-Oct-16,156.04,157.37,156.04,156.60,179166
13-Oct-16,155.06,155.86,154.20,155.59,217435
12-Oct-16,154.50,157.13,153.76,155.94,242249
11-Oct-16,155.85,155.85,153.23,154.14,250829
10-Oct-16,155.28,157.36,154.46,156.29,265876
7-Oct-16,155.80,155.83,153.94,155.28,373318
6-Oct-16,154.37,156.07,154.31,156.06,261870
5-Oct-16,154.48,155.34,153.80,154.62,279075
4-Oct-16,153.64,154.60,152.95,153.80,325714
3-Oct-16,153.25,153.63,151.67,153.52,243725
30-Sep-16,154.15,154.36,151.99,153.42,292218
29-Sep-16,154.70,154.79,151.18,152.53,180426
28-Sep-16,153.91,155.26,153.02,154.81,207736
27-Sep-16,154.96,155.55,153.59,153.85,232598
26-Sep-16,153.27,155.54,152.98,154.52,266727
23-Sep-16,153.14,154.49,152.75,153.46,266950
22-Sep-16,151.15,154.35,150.77,154.03,396080
21-Sep-16,149.17,150.19,149.10,150.05,684689
20-Sep-16,150.40,151.19,149.07,149.11,535741
19-Sep-16,156.88,157.70,154.50,154.67,541482
16-Sep-16,159.49,159.90,156.15,156.36,488085
15-Sep-16,159.25,160.35,158.20,159.89,386067
14-Sep-16,161.33,162.38,159.14,159.47,257904
13-Sep-16,163.28,163.48,160.80,160.90,179993
12-Sep-16,162.00,165.13,160.24,164.08,246781
9-Sep-16,165.80,166.11,162.88,162.92,202190
8-Sep-16,166.73,167.42,166.01,166.59,188725
7-Sep-16,166.35,167.12,166.16,166.46,263609
6-Sep-16,166.24,167.48,166.24,167.04,226147
2-Sep-16,166.00,167.46,165.96,166.71,194541
1-Sep-16,165.17,166.51,165.17,165.96,229484
31-Aug-16,165.14,165.39,162.54,165.17,278215
30-Aug-16,166.30,166.89,164.58,165.42,240440
29-Aug-16,165.68,167.38,165.68,166.99,137945
26-Aug-16,167.25,168.51,165.17,165.86,188352
25-Aug-16,166.43,167.49,165.61,166.75,152259
24-Aug-16,167.29,167.52,165.98,166.63,105405
23-Aug-16,169.11,169.63,166.91,167.39,210901
22-Aug-16,168.18,169.15,167.51,168.46,160253
19-Aug-16,167.46,167.82,166.13,167.77,225790
18-Aug-16,165.85,167.77,165.85,167.44,405387
17-Aug-16,164.60,166.09,164.22,165.88,251146
16-Aug-16,168.58,168.58,165.18,165.24,189531
15-Aug-16,167.62,169.48,166.80,169.28,231053
12-Aug-16,167.47,168.05,166.27,166.80,290165
11-Aug-16,167.86,169.37,167.01,167.87,385719
10-Aug-16,169.08,169.65,166.73,166.90,473026
9-Aug-16,168.10,169.37,167.89,169.28,318842
8-Aug-16,170.14,170.34,167.74,167.76,289249
5-Aug-16,172.45,173.38,169.77,169.98,411744
4-Aug-16,174.09,177.10,172.10,172.79,460925
3-Aug-16,173.14,174.39,172.43,174.09,517200
2-Aug-16,172.56,173.70,171.96,172.60,320825
1-Aug-16,172.25,174.25,172.03,172.74,435202
29-Jul-16,172.53,173.27,171.71,172.58,192131
28-Jul-16,171.67,172.87,171.54,172.56,214227
27-Jul-16,171.09,172.31,170.70,171.52,325040
26-Jul-16,169.59,171.58,169.59,170.82,278302
25-Jul-16,169.01,169.72,168.05,168.51,214435
22-Jul-16,168.32,169.44,167.26,169.13,223423
21-Jul-16,170.00,170.04,168.22,168.82,222358
20-Jul-16,169.94,170.40,169.01,169.67,228359
