Date,Open,High,Low,Close,Volume
22-Nov-16,25.32,25.74,25.22,25.40,116180
21-Nov-16,25.18,25.37,25.00,25.12,83117
18-Nov-16,25.03,25.11,24.72,24.86,60182
17-Nov-16,24.71,25.37,24.71,25.00,47644
16-Nov-16,24.52,24.91,24.42,24.72,72427
15-Nov-16,24.49,25.21,24.20,24.63,66244
14-Nov-16,24.51,25.16,24.39,24.61,135179
11-Nov-16,23.36,24.61,23.36,24.16,193055
10-Nov-16,22.64,24.40,22.50,23.41,156416
9-Nov-16,21.40,22.64,21.25,22.42,133091
8-Nov-16,21.13,21.71,20.93,21.64,85463
7-Nov-16,21.52,21.52,20.87,21.19,108016
4-Nov-16,20.68,21.30,20.68,21.12,101223
3-Nov-16,21.16,21.28,20.57,20.69,45767
2-Nov-16,20.51,21.30,20.51,21.10,79788
1-Nov-16,20.79,21.13,20.62,20.62,73241
31-Oct-16,21.13,21.18,20.59,20.78,45307
28-Oct-16,21.38,21.71,20.77,21.01,71550
27-Oct-16,21.28,21.48,21.21,21.41,98071
26-Oct-16,20.59,21.36,20.59,21.25,51735
25-Oct-16,20.68,20.91,20.56,20.76,174275
24-Oct-16,20.74,20.90,20.67,20.78,100062
21-Oct-16,20.81,21.02,20.71,20.76,71761
20-Oct-16,21.17,21.17,20.75,20.96,140826
19-Oct-16,21.29,21.60,21.13,21.39,175435
18-Oct-16,21.41,21.74,21.41,21.54,146830
17-Oct-16,21.24,21.68,21.12,21.38,121138
14-Oct-16,21.42,21.55,21.21,21.25,80432
13-Oct-16,21.27,21.62,21.23,21.51,144849
12-Oct-16,21.56,21.86,21.40,21.68,143264
11-Oct-16,21.74,22.04,21.62,21.78,163229
10-Oct-16,22.17,22.40,21.98,22.01,120763
7-Oct-16,22.72,22.93,22.00,22.06,110722
6-Oct-16,22.33,22.76,22.11,22.58,164308
5-Oct-16,22.13,22.78,21.89,22.33,223255
4-Oct-16,22.16,22.41,22.05,22.16,112963
3-Oct-16,22.05,22.24,21.83,22.15,86326
30-Sep-16,22.60,22.61,22.07,22.23,98428
29-Sep-16,22.78,22.91,22.40,22.44,176721
28-Sep-16,22.15,22.92,22.11,22.74,242921
27-Sep-16,22.13,22.41,21.99,22.28,148055
26-Sep-16,22.51,22.69,22.22,22.32,87753
23-Sep-16,22.59,23.19,22.41,22.87,132636
22-Sep-16,22.13,22.88,22.00,22.74,190929
21-Sep-16,22.13,22.50,21.62,22.03,142085
20-Sep-16,22.36,22.47,21.79,21.93,199388
19-Sep-16,22.44,22.79,21.96,22.32,131616
16-Sep-16,22.40,22.72,21.83,22.39,748813
15-Sep-16,21.72,22.57,21.60,22.46,349990
14-Sep-16,21.82,22.00,20.87,21.60,284482
13-Sep-16,21.95,23.16,20.23,21.42,595868
12-Sep-16,22.25,22.82,21.70,22.45,263924
