Date,Open,High,Low,Close,Volume
22-Nov-16,56.25,57.25,55.40,57.15,786061
21-Nov-16,56.45,56.90,55.10,56.00,972671
18-Nov-16,55.15,56.04,54.60,55.60,999174
17-Nov-16,55.20,56.30,54.25,55.20,715414
16-Nov-16,54.80,55.30,53.40,54.55,720706
15-Nov-16,53.90,55.70,53.80,55.10,1168905
14-Nov-16,52.75,54.45,52.75,53.80,1303187
11-Nov-16,53.15,53.90,50.70,52.65,911382
10-Nov-16,50.85,53.80,50.50,53.55,1781348
9-Nov-16,48.70,50.70,47.80,50.25,886138
8-Nov-16,49.75,50.70,49.70,49.85,807286
7-Nov-16,50.90,52.10,49.88,50.20,895067
4-Nov-16,49.75,50.40,48.40,49.80,1406650
3-Nov-16,50.05,50.80,49.00,49.80,808811
2-Nov-16,48.00,50.25,44.70,50.20,2963886
1-Nov-16,52.60,53.35,49.60,50.80,1412986
31-Oct-16,51.80,52.68,51.35,52.45,1007449
28-Oct-16,52.15,53.50,51.70,51.80,707030
27-Oct-16,54.00,54.00,51.75,52.15,963066
26-Oct-16,54.45,54.70,53.38,53.80,815925
25-Oct-16,54.85,55.48,54.20,55.05,494311
24-Oct-16,56.45,56.95,54.75,55.15,586854
21-Oct-16,55.10,56.60,54.75,56.10,490860
20-Oct-16,55.70,56.11,55.02,55.70,767083
19-Oct-16,56.20,56.70,55.85,56.35,682943
18-Oct-16,56.65,56.85,55.40,55.95,577122
17-Oct-16,54.50,56.58,54.50,55.60,924079
14-Oct-16,53.31,54.80,53.31,54.53,965900
13-Oct-16,52.22,52.82,51.26,52.71,695049
12-Oct-16,52.29,53.54,52.06,52.74,979448
11-Oct-16,55.04,55.04,52.29,52.66,685408
10-Oct-16,54.08,55.53,54.08,55.06,510645
7-Oct-16,53.99,54.83,53.43,53.47,827335
6-Oct-16,54.42,54.97,54.21,54.29,621529
5-Oct-16,55.23,55.73,54.43,54.70,793924
4-Oct-16,56.57,56.90,54.30,54.43,1540763
3-Oct-16,56.55,57.28,56.12,56.85,973764
30-Sep-16,57.90,57.92,56.16,56.56,2031187
