Date,Open,High,Low,Close,Volume
22-Nov-16,23.93,24.83,23.93,24.69,217530
21-Nov-16,24.47,25.02,23.55,24.12,396831
18-Nov-16,24.42,24.63,23.68,24.23,481767
17-Nov-16,21.98,24.97,21.87,24.42,3301740
16-Nov-16,26.85,26.85,24.88,25.07,114194
15-Nov-16,25.11,27.29,24.96,26.91,240213
14-Nov-16,24.29,24.97,24.24,24.96,163227
11-Nov-16,22.36,24.21,22.36,24.04,149590
10-Nov-16,23.61,24.15,23.03,23.76,122866
9-Nov-16,22.54,23.63,22.54,23.59,91326
8-Nov-16,22.39,22.86,22.37,22.71,85630
7-Nov-16,23.00,23.12,22.33,22.40,117349
4-Nov-16,22.69,23.06,22.25,22.52,121423
3-Nov-16,21.90,22.85,21.86,22.70,90730
2-Nov-16,22.73,22.80,21.74,22.13,153129
1-Nov-16,23.73,23.96,22.64,22.78,111301
31-Oct-16,24.86,24.86,23.53,23.53,116168
28-Oct-16,24.68,25.03,24.25,24.81,175557
27-Oct-16,25.25,25.25,24.40,24.81,111632
26-Oct-16,25.59,26.33,25.40,25.49,162471
25-Oct-16,25.48,25.82,25.12,25.77,110606
24-Oct-16,25.32,25.72,24.84,25.62,117158
21-Oct-16,25.37,25.44,24.73,25.24,227108
20-Oct-16,24.94,25.49,24.83,25.41,85833
19-Oct-16,24.76,25.35,24.70,25.02,156829
18-Oct-16,24.59,24.84,24.26,24.64,48400
17-Oct-16,24.00,24.60,23.80,24.54,115914
14-Oct-16,24.02,24.42,23.68,23.95,239515
13-Oct-16,24.49,24.57,23.86,24.05,209443
12-Oct-16,24.06,25.12,24.06,24.69,129342
11-Oct-16,24.51,24.77,24.15,24.22,74163
10-Oct-16,24.28,24.80,24.28,24.60,64916
7-Oct-16,24.50,24.61,23.85,24.14,79856
6-Oct-16,24.43,25.07,24.33,24.48,121633
5-Oct-16,24.93,25.24,24.35,24.43,81953
4-Oct-16,24.75,24.99,24.46,24.70,150760
3-Oct-16,24.05,24.81,23.69,24.77,133284
30-Sep-16,24.31,24.31,24.00,24.05,340580
29-Sep-16,24.42,24.48,23.90,24.05,138148
28-Sep-16,24.36,24.46,23.78,24.34,181358
27-Sep-16,23.99,24.34,23.77,24.10,98311
26-Sep-16,23.87,24.54,23.81,24.05,96274
23-Sep-16,24.08,24.38,23.61,23.90,82368
22-Sep-16,24.06,24.29,23.89,24.15,78481
21-Sep-16,23.80,24.00,23.56,23.80,261314
20-Sep-16,23.75,23.84,23.50,23.73,105802
19-Sep-16,23.81,23.88,23.64,23.75,125847
16-Sep-16,23.48,23.80,23.26,23.67,129894
15-Sep-16,23.80,23.97,23.41,23.62,132188
14-Sep-16,23.37,23.84,23.01,23.78,139995
13-Sep-16,23.92,24.10,23.25,23.42,318583
12-Sep-16,23.73,24.50,23.68,24.05,53235
9-Sep-16,23.97,24.25,23.74,23.93,181701
8-Sep-16,24.11,24.78,24.03,24.24,241934
7-Sep-16,23.58,24.28,23.56,24.11,209777
6-Sep-16,23.32,23.77,23.25,23.62,114064
