Date,Open,High,Low,Close,Volume
22-Nov-16,91.95,92.55,91.95,92.55,400
21-Nov-16,90.84,91.63,90.84,91.63,365
18-Nov-16,91.43,91.43,91.08,91.09,400
17-Nov-16,91.43,91.43,91.11,91.11,502
16-Nov-16,91.75,91.75,91.75,91.75,165
15-Nov-16,92.08,92.08,91.97,92.03,1400
14-Nov-16,91.75,91.75,91.75,91.75,173
11-Nov-16,92.08,92.08,91.74,91.74,347
10-Nov-16,93.91,93.91,92.41,92.41,239
9-Nov-16,95.10,95.10,92.51,94.24,934
8-Nov-16,94.32,95.82,94.32,95.09,1100
7-Nov-16,93.70,93.98,92.95,93.98,1573
4-Nov-16,94.55,94.55,93.85,93.85,400
3-Nov-16,-,-,-,94.74,0
2-Nov-16,94.97,95.00,94.74,94.74,911
1-Nov-16,95.70,95.70,92.29,94.52,4177
31-Oct-16,95.48,95.48,95.48,95.48,100
28-Oct-16,95.04,95.64,94.42,95.40,544
27-Oct-16,95.42,95.42,95.42,95.42,357
26-Oct-16,95.70,95.70,95.70,95.70,343
25-Oct-16,97.25,97.25,95.67,95.69,1478
24-Oct-16,94.09,94.09,94.09,94.09,150
21-Oct-16,95.76,95.76,93.11,93.56,1663
20-Oct-16,94.51,94.51,93.46,94.04,674
19-Oct-16,94.90,94.90,93.94,94.50,428
18-Oct-16,94.73,94.73,94.73,94.73,161
17-Oct-16,94.41,94.42,94.41,94.42,201
14-Oct-16,94.09,94.93,94.09,94.25,300
13-Oct-16,93.64,93.64,93.64,93.64,233
12-Oct-16,94.27,94.27,93.68,93.68,902
11-Oct-16,95.19,95.19,94.50,94.50,333
10-Oct-16,95.43,95.43,95.43,95.43,163
7-Oct-16,94.95,95.74,94.70,95.74,910
6-Oct-16,96.19,96.19,94.27,94.27,1610
5-Oct-16,96.53,96.53,96.53,96.53,162
4-Oct-16,97.19,97.19,96.62,96.62,404
3-Oct-16,101.94,101.94,97.41,97.41,690
30-Sep-16,99.00,100.40,99.00,100.16,5955
29-Sep-16,97.36,97.76,97.36,97.46,302
28-Sep-16,97.13,97.33,97.13,97.20,726
27-Sep-16,96.97,96.97,96.55,96.78,1185
26-Sep-16,96.71,96.71,96.71,96.71,100
23-Sep-16,97.00,97.00,96.65,96.90,406
22-Sep-16,96.91,96.91,96.91,96.91,155
21-Sep-16,96.32,96.32,96.16,96.17,968
20-Sep-16,96.60,96.60,96.60,96.60,121
19-Sep-16,95.87,96.11,95.87,96.11,200
16-Sep-16,96.68,96.68,95.18,95.52,778
15-Sep-16,97.07,98.00,97.07,98.00,320
14-Sep-16,97.67,97.67,97.67,97.67,100
13-Sep-16,96.77,98.27,96.77,97.72,1000
12-Sep-16,96.65,97.70,96.65,97.70,430
9-Sep-16,99.53,99.53,96.53,96.53,1297
8-Sep-16,100.87,100.87,99.65,99.65,205
