Date,Open,High,Low,Close,Volume
22-Nov-16,20.21,20.49,20.00,20.09,311952
21-Nov-16,20.60,20.74,20.25,20.28,192772
18-Nov-16,20.95,21.17,20.53,20.75,190616
17-Nov-16,20.76,21.38,20.70,21.19,290144
16-Nov-16,20.70,21.10,20.35,20.70,168614
15-Nov-16,20.11,21.01,20.00,20.88,365077
14-Nov-16,19.24,20.71,19.20,20.31,624538
11-Nov-16,19.21,19.52,18.60,19.29,441906
10-Nov-16,20.61,20.62,18.51,19.32,1284999
9-Nov-16,20.03,20.77,20.00,20.63,267056
8-Nov-16,20.14,20.90,20.06,20.45,568201
7-Nov-16,20.80,21.22,20.17,20.39,311838
4-Nov-16,20.65,21.22,20.46,20.73,299812
3-Nov-16,20.45,21.02,20.01,20.86,300481
2-Nov-16,20.69,21.03,20.24,20.81,288788
1-Nov-16,21.34,21.63,21.00,21.07,341364
31-Oct-16,21.86,21.99,21.41,21.45,607533
28-Oct-16,22.05,22.70,22.00,22.06,509958
27-Oct-16,23.53,23.53,21.86,22.23,370889
26-Oct-16,24.14,24.64,23.44,23.47,235289
25-Oct-16,24.57,24.82,24.40,24.45,406021
24-Oct-16,24.55,24.86,24.20,24.60,256507
21-Oct-16,23.83,25.11,23.60,25.02,495324
20-Oct-16,23.41,23.64,22.70,23.63,480487
19-Oct-16,24.09,24.49,23.03,23.68,673470
18-Oct-16,24.05,25.34,23.73,24.33,680823
17-Oct-16,24.71,24.71,24.00,24.08,341067
14-Oct-16,22.78,24.90,22.53,24.75,596789
13-Oct-16,22.41,23.15,22.06,22.74,830634
12-Oct-16,23.89,24.20,22.50,22.63,1098988
11-Oct-16,22.00,23.40,21.75,23.32,975187
10-Oct-16,20.95,22.81,20.95,22.10,1484160
7-Oct-16,21.60,21.85,20.73,20.95,1528846
6-Oct-16,21.57,22.44,21.26,21.87,999588
5-Oct-16,22.12,22.84,21.25,21.85,1474019
4-Oct-16,22.85,24.45,22.34,22.39,1659857
3-Oct-16,28.17,28.50,20.26,22.97,2353074
30-Sep-16,26.10,29.00,25.50,29.00,16918
29-Sep-16,25.25,25.50,25.25,25.50,9139
28-Sep-16,25.30,25.30,25.25,25.25,27721
27-Sep-16,24.25,25.30,24.25,25.30,700
26-Sep-16,22.50,23.25,22.50,23.25,200
