Date,Open,High,Low,Close,Volume
22-Nov-16,107.20,107.20,104.90,106.22,72145
21-Nov-16,106.54,107.26,105.32,107.09,56638
18-Nov-16,103.39,106.99,103.39,105.54,28069
17-Nov-16,102.40,103.74,101.82,102.91,14027
16-Nov-16,103.09,103.16,101.57,102.39,31175
15-Nov-16,101.80,103.80,101.68,102.82,23252
14-Nov-16,105.56,107.00,102.00,102.67,33492
11-Nov-16,107.30,107.30,105.37,106.25,13081
10-Nov-16,105.71,107.36,105.50,107.31,19490
9-Nov-16,105.76,108.00,100.00,107.19,37148
8-Nov-16,105.30,107.98,105.30,107.25,18782
7-Nov-16,105.00,106.10,104.76,105.75,24770
4-Nov-16,101.49,104.90,100.34,104.15,48158
3-Nov-16,99.75,102.43,95.92,102.20,134683
2-Nov-16,102.59,103.13,101.45,101.86,29198
1-Nov-16,103.52,104.00,102.50,103.14,28247
31-Oct-16,104.49,104.49,103.00,103.74,45489
28-Oct-16,103.47,104.50,103.00,104.50,22775
27-Oct-16,104.23,104.64,103.45,103.48,15483
26-Oct-16,104.50,105.71,104.07,104.56,37043
25-Oct-16,106.25,106.57,104.67,104.81,19950
24-Oct-16,107.77,108.50,106.30,106.73,22626
21-Oct-16,107.71,108.14,106.53,107.45,51193
20-Oct-16,106.71,107.97,106.70,107.91,9251
19-Oct-16,107.74,107.80,106.66,106.91,25420
18-Oct-16,106.55,107.99,106.00,107.88,15392
17-Oct-16,107.38,108.50,106.38,106.38,24568
14-Oct-16,104.64,107.06,104.64,106.76,12240
13-Oct-16,105.29,105.29,103.30,104.56,39839
12-Oct-16,105.36,107.26,105.01,105.48,15523
11-Oct-16,106.72,106.72,105.10,105.41,22418
10-Oct-16,105.98,107.10,105.91,106.72,18168
7-Oct-16,107.12,108.47,105.20,106.36,69252
6-Oct-16,108.63,109.59,107.00,107.72,54017
5-Oct-16,111.00,111.54,107.80,108.57,59494
4-Oct-16,111.55,112.20,110.56,110.86,13545
3-Oct-16,112.83,113.35,111.11,112.09,19227
30-Sep-16,111.11,113.23,110.73,112.33,43873
29-Sep-16,110.91,111.80,110.01,111.11,43721
28-Sep-16,110.81,111.82,110.33,110.96,33579
27-Sep-16,111.76,112.31,110.76,110.82,88159
26-Sep-16,112.31,112.85,111.05,111.80,24371
23-Sep-16,112.92,112.92,111.71,112.09,21391
22-Sep-16,111.38,113.49,111.38,113.08,23238
21-Sep-16,111.70,112.97,110.76,111.46,10819
20-Sep-16,112.47,114.05,111.61,111.63,71144
19-Sep-16,111.05,112.44,110.83,111.98,33827
16-Sep-16,110.34,111.23,109.25,110.11,56425
15-Sep-16,110.64,112.77,110.01,110.26,56974
14-Sep-16,112.25,114.30,110.33,111.22,66485
13-Sep-16,114.85,115.02,112.10,112.10,40198
12-Sep-16,115.59,115.86,114.70,115.14,16262
9-Sep-16,115.28,116.28,114.40,115.64,27314
8-Sep-16,115.99,116.39,115.26,116.39,13558
7-Sep-16,114.42,115.81,114.42,115.81,14073
6-Sep-16,116.21,116.41,114.00,114.85,53798
2-Sep-16,116.16,117.40,115.36,116.87,21937
1-Sep-16,117.80,119.61,115.40,116.60,100003
31-Aug-16,117.77,118.85,116.53,117.44,48210
30-Aug-16,114.50,117.70,114.49,117.04,35660
29-Aug-16,112.44,114.49,112.44,114.32,23358
26-Aug-16,114.90,114.90,112.13,112.86,34006
25-Aug-16,116.99,117.32,114.35,114.76,37256
24-Aug-16,119.85,120.79,117.10,117.62,95817
23-Aug-16,117.94,122.00,117.50,122.00,63342
22-Aug-16,117.30,118.80,115.64,118.00,82951
19-Aug-16,114.17,117.75,114.17,117.34,70148
18-Aug-16,114.68,114.75,113.05,114.74,54460
17-Aug-16,113.86,114.28,113.06,114.11,38375
16-Aug-16,113.99,113.99,112.78,113.10,18671
15-Aug-16,113.19,115.10,112.25,114.22,30369
12-Aug-16,112.40,113.75,112.03,113.20,27308
11-Aug-16,113.01,114.50,110.64,113.51,31438
10-Aug-16,116.00,117.75,115.28,116.75,100042
9-Aug-16,111.23,117.03,111.05,116.07,70523
8-Aug-16,109.87,111.64,109.82,110.55,154499
5-Aug-16,108.73,109.24,107.83,108.63,20243
4-Aug-16,106.00,108.78,105.20,107.93,35015
3-Aug-16,107.73,108.44,105.99,106.02,25788
2-Aug-16,106.86,107.92,106.78,107.92,15837
1-Aug-16,107.07,108.04,106.75,107.39,27085
29-Jul-16,107.30,107.95,105.61,107.53,52528
28-Jul-16,109.01,109.50,106.65,107.32,51355
27-Jul-16,110.45,111.03,108.92,109.77,6840
26-Jul-16,110.78,111.20,109.68,109.69,15478
25-Jul-16,110.01,111.20,109.76,110.84,9301
22-Jul-16,108.47,109.89,106.56,109.81,46811
21-Jul-16,109.86,110.47,106.06,106.60,136773
20-Jul-16,111.60,111.60,109.86,109.97,27078
19-Jul-16,111.70,112.89,111.13,111.45,68846
